file,field,typology,old_ev,old_ent,old_bim,old_dec,new_ev,new_ent,new_bim,new_dec
3rd_avenue/north_to_south/018_n00096_S_R.jpg,walkable_ground,avenue_secondary,4.408738670870662,0.7961013236832055,0,0,4.7130460403859615,0.8692927134544466,0,0
3rd_avenue/north_to_south/018_n00096_S_R.jpg,green_softening,avenue_secondary,3.8035760037600994,0.8859397178037414,1,0,2.5437681935727596,0.8212036954918231,0,0
3rd_avenue/north_to_south/018_n00096_S_R.jpg,vertical_greenery,avenue_secondary,2.1118002182338387,0.6733532752408763,0,0,2.1118002182338387,0.6733532752408763,0,0
1st_avenue/north_to_south/007_n00039_S_L.jpg,resting_affordance,avenue_secondary,2.3584541883319616,0.8044124816744094,0,0,2.962064564228058,0.8202039085250851,0,0
1st_avenue/north_to_south/007_n00039_S_L.jpg,walkable_ground,avenue_secondary,4.504400542937219,0.8166003871428875,0,0,5.103784817270935,0.804933449098744,0,0
1st_avenue/north_to_south/007_n00039_S_L.jpg,green_softening,avenue_secondary,4.587877320125699,0.8106256798333271,0,0,4.173920076340437,0.9665440500939858,1,0
1st_avenue/north_to_south/007_n00039_S_L.jpg,vertical_greenery,avenue_secondary,3.6237481120042503,0.8118043502524472,0,0,3.6237481120042503,0.8118043502524472,0,0
madison_avenue/south_to_north/032_n00754_N_R.jpg,resting_affordance,avenue_canyon,2.6162850949913263,0.8507334327468965,1,0,2.8312324676662683,0.8739944077021923,0,0
madison_avenue/south_to_north/032_n00754_N_R.jpg,walkable_ground,avenue_canyon,4.077283181250095,0.8553301861200084,0,0,2.6817341935820878,0.8295364787770992,0,0
madison_avenue/south_to_north/032_n00754_N_R.jpg,green_softening,avenue_canyon,3.438495349138975,0.9097029754392018,0,0,2.5491597205400467,0.8323354534537716,0,0
madison_avenue/south_to_north/032_n00754_N_R.jpg,vertical_greenery,avenue_canyon,2.3143535014241934,0.7972378462203944,0,0,2.3143535014241934,0.7972378462203944,0,0
Park_Ave_West/south_to_north/011_n00219_N_L.jpg,resting_affordance,avenue_canyon,3.5348138697445393,0.9037534465881787,0,0,3.398021588101983,0.9211499848552455,0,0
Park_Ave_West/south_to_north/011_n00219_N_L.jpg,walkable_ground,avenue_canyon,4.733492338564247,0.8019067655890222,0,0,4.783456563949585,0.8723381429697946,0,0
Park_Ave_West/south_to_north/011_n00219_N_L.jpg,green_softening,avenue_canyon,4.095535848289728,0.8536411465084929,1,0,2.6717117950320244,0.8250197941273651,0,0
Park_Ave_West/south_to_north/011_n00219_N_L.jpg,vertical_greenery,avenue_canyon,2.0526906196027994,0.7214312661413667,0,0,2.0526906196027994,0.7214312661413667,0,0
2nd_avenue/north_to_south/004_n00076_S_L.jpg,resting_affordance,avenue_secondary,2.802445037290454,0.888948329183856,1,0,2.6844153944402933,0.8556587313101197,0,0
2nd_avenue/north_to_south/004_n00076_S_L.jpg,walkable_ground,avenue_secondary,4.145226104184985,0.8600429074298873,0,0,4.32527881860733,0.9149293127986597,0,0
2nd_avenue/north_to_south/004_n00076_S_L.jpg,green_softening,avenue_secondary,4.080433836206794,0.7926356405776722,1,0,3.545399820432067,0.8681380575261942,0,0
2nd_avenue/north_to_south/004_n00076_S_L.jpg,vertical_greenery,avenue_secondary,3.411505062133074,0.6631342517162703,0,0,3.411505062133074,0.6631342517162703,0,0
Tunnel_Exit_Street/north_to_south/008_n00259_S_L.jpg,resting_affordance,other,3.0055262073874474,0.9149494065563245,0,0,3.1508648423478007,0.8762793987605478,0,0
Tunnel_Exit_Street/north_to_south/008_n00259_S_L.jpg,walkable_ground,other,4.391974208876491,0.8262885801486954,0,0,5.030499857850373,0.8219149409994106,0,0
Tunnel_Exit_Street/north_to_south/008_n00259_S_L.jpg,green_softening,other,4.37131180614233,0.7956086590516793,1,0,3.8123885095119476,0.9119562943246526,0,0
Tunnel_Exit_Street/north_to_south/008_n00259_S_L.jpg,vertical_greenery,other,3.55055635352619,0.7308600168797642,0,0,3.55055635352619,0.7308600168797642,0,0
madison_avenue/north_to_south/005_n00752_S_R.jpg,resting_affordance,avenue_canyon,2.4694507233798504,0.8322787866066985,0,0,2.771978604607284,0.8631945643104513,0,0
madison_avenue/north_to_south/005_n00752_S_R.jpg,walkable_ground,avenue_canyon,4.254769004881382,0.8576469106127249,0,0,3.4156029066070914,0.9219613315824193,0,0
madison_avenue/north_to_south/005_n00752_S_R.jpg,green_softening,avenue_canyon,3.475083351135254,0.9083975550670068,0,0,2.800590865314007,0.8878691473697594,0,0
madison_avenue/north_to_south/005_n00752_S_R.jpg,vertical_greenery,avenue_canyon,2.1636617053300142,0.7500610113420069,0,0,2.1636617053300142,0.7500610113420069,0,0
Park_Ave_West/south_to_north/018_n00226_N_L.jpg,resting_affordance,avenue_canyon,2.8503592405468225,0.8816096355498825,1,0,3.2842904813587666,0.886667381381616,0,0
Park_Ave_West/south_to_north/018_n00226_N_L.jpg,walkable_ground,avenue_canyon,4.414153809193522,0.8129293556358527,0,0,4.816437925212085,0.8419666120437687,0,0
Park_Ave_West/south_to_north/018_n00226_N_L.jpg,green_softening,avenue_canyon,5.163636408396997,0.6965865600179267,0,0,4.90553701389581,0.8432372359087879,0,0
Park_Ave_West/south_to_north/018_n00226_N_L.jpg,vertical_greenery,avenue_canyon,4.419488695450127,0.6723218161012336,0,0,4.419488695450127,0.6723218161012336,0,0
Park_Ave_West/north_to_south/004_n00242_S_R.jpg,resting_affordance,avenue_canyon,2.44609616138041,0.8303665102484432,0,0,2.116046945564449,0.7343902082987764,0,0
Park_Ave_West/north_to_south/004_n00242_S_R.jpg,walkable_ground,avenue_canyon,3.852611292153597,0.949172812808369,0,0,4.1368070766329765,0.9539834911868639,1,0
Park_Ave_West/north_to_south/004_n00242_S_R.jpg,green_softening,avenue_canyon,3.1089833453297615,0.9013001703093801,0,0,1.9248516857624054,0.6378737640889547,0,1
Park_Ave_West/north_to_south/004_n00242_S_R.jpg,vertical_greenery,avenue_canyon,1.5261851558461785,0.48086901379308467,0,1,1.5261851558461785,0.48086901379308467,0,1
Park_Ave_Tunnel_Segment/east_to_west/030_n00157_W_R.jpg,resting_affordance,avenue_canyon,2.0491868844255805,0.7171587696564252,0,1,2.577687844634056,0.8465705330072673,0,0
Park_Ave_Tunnel_Segment/east_to_west/030_n00157_W_R.jpg,walkable_ground,avenue_canyon,3.286698281764984,0.9421065488705402,0,0,4.665078707039356,0.9551214839990039,0,0
Park_Ave_Tunnel_Segment/east_to_west/030_n00157_W_R.jpg,green_softening,avenue_canyon,3.0422292947769165,0.9128538359208339,1,0,1.5567251536995173,0.47144626667740397,0,1
Park_Ave_Tunnel_Segment/east_to_west/030_n00157_W_R.jpg,vertical_greenery,avenue_canyon,1.1174071226269007,0.14378932173631617,0,1,1.1174071226269007,0.14378932173631617,0,1
east_40th_street/west_to_east/022_n00570_E_R.jpg,resting_affordance,mid_block,3.015188074670732,0.9072544775539942,1,0,3.0790265882387757,0.8692381907583439,0,0
east_40th_street/west_to_east/022_n00570_E_R.jpg,walkable_ground,mid_block,4.774801552295685,0.8019574288133784,0,0,5.4501745770685375,0.77473749350646,0,0
east_40th_street/west_to_east/022_n00570_E_R.jpg,green_softening,mid_block,3.6505895629525185,0.8832554245732536,1,0,2.5656030382961035,0.8322724766767001,0,0
east_40th_street/west_to_east/022_n00570_E_R.jpg,vertical_greenery,mid_block,1.7871946836821735,0.6175046361780748,0,1,1.7871946836821735,0.6175046361780748,0,1
east_42nd_street/west_to_east/046_n00686_E_R.jpg,resting_affordance,mid_block,1.9900379944592714,0.6958371486230672,0,1,2.1686899783089757,0.7421618979058446,0,0
east_42nd_street/west_to_east/046_n00686_E_R.jpg,walkable_ground,mid_block,4.1913236659020185,0.8711274940704885,0,0,4.878780936822295,0.865661808201285,0,0
east_42nd_street/west_to_east/046_n00686_E_R.jpg,green_softening,mid_block,3.35116355586797,0.8396867056862857,0,0,2.923234198242426,0.9000215824550426,0,0
east_42nd_street/west_to_east/046_n00686_E_R.jpg,vertical_greenery,mid_block,1.9270613056141883,0.6612674926200423,0,0,1.9270613056141883,0.6612674926200423,0,0
3rd_avenue/north_to_south/032_n00082_S_L.jpg,resting_affordance,avenue_secondary,2.691227884031832,0.8529993714923442,1,0,2.7980238599702716,0.8540218251979114,0,0
3rd_avenue/north_to_south/032_n00082_S_L.jpg,walkable_ground,avenue_secondary,4.30120147485286,0.7992539607470702,0,0,4.831363036297262,0.8172530054368006,0,0
3rd_avenue/north_to_south/032_n00082_S_L.jpg,green_softening,avenue_secondary,3.6820489009842277,0.8190249930601399,1,0,2.614292182959616,0.8098816594466216,0,0
3rd_avenue/north_to_south/032_n00082_S_L.jpg,vertical_greenery,avenue_secondary,2.339230465819128,0.7074959388935236,0,0,2.339230465819128,0.7074959388935236,0,0
Park_Ave_Tunnel_Segment/west_to_east/051_n00203_E_L.jpg,resting_affordance,avenue_canyon,1.9226171597838402,0.6564834629750358,0,1,1.7575649730861187,0.5917403343341873,0,1
Park_Ave_Tunnel_Segment/west_to_east/051_n00203_E_L.jpg,walkable_ground,avenue_canyon,4.254721611738205,0.9278298727882202,0,0,5.265037419274449,0.8326540742879631,0,0
Park_Ave_Tunnel_Segment/west_to_east/051_n00203_E_L.jpg,green_softening,avenue_canyon,3.796336390078068,0.9250067610977675,1,0,2.850211016833782,0.8961377286488381,0,0
Park_Ave_Tunnel_Segment/west_to_east/051_n00203_E_L.jpg,vertical_greenery,avenue_canyon,1.559363846667111,0.5036397133136499,0,1,1.559363846667111,0.5036397133136499,0,1
tudor_city_place/south_to_north/005_n00765_N_L.jpg,resting_affordance,other,2.7094906978309155,0.88059024491713,0,0,2.7526046205312014,0.8618158752365274,0,0
tudor_city_place/south_to_north/005_n00765_N_L.jpg,walkable_ground,other,4.5366966016590595,0.909019297586947,0,0,4.6102813594043255,0.8751924367415016,0,0
tudor_city_place/south_to_north/005_n00765_N_L.jpg,green_softening,other,4.952300768112764,0.7771214830781886,0,0,4.928350763395429,0.9229176841766441,0,0
tudor_city_place/south_to_north/005_n00765_N_L.jpg,vertical_greenery,other,4.346179032698274,0.7845395715595208,0,0,4.346179032698274,0.7845395715595208,0,0
east_40th_street/east_to_west/030_n00565_W_R.jpg,resting_affordance,mid_block,2.2392291920259595,0.777510432064207,0,0,1.9814488533884287,0.6821809898315615,0,1
east_40th_street/east_to_west/030_n00565_W_R.jpg,walkable_ground,mid_block,3.9749893620610237,0.8775995831437098,0,0,2.778558070771396,0.875631191291488,0,0
east_40th_street/east_to_west/030_n00565_W_R.jpg,green_softening,mid_block,3.2541177310049534,0.9195929636820461,0,0,2.115117773413658,0.7106299524746745,0,0
east_40th_street/east_to_west/030_n00565_W_R.jpg,vertical_greenery,mid_block,1.6112452540546656,0.5194190410267072,0,1,1.6112452540546656,0.5194190410267072,0,1
madison_avenue/north_to_south/011_n00746_S_L.jpg,resting_affordance,avenue_canyon,2.694666748866439,0.8791796386244762,0,0,2.727923460304737,0.8678882945688786,0,0
madison_avenue/north_to_south/011_n00746_S_L.jpg,walkable_ground,avenue_canyon,3.8021796345710754,0.9147830204410268,0,0,3.5357944406569004,0.9451467099006469,0,0
madison_avenue/north_to_south/011_n00746_S_L.jpg,green_softening,avenue_canyon,3.8348191007971764,0.9265947805678522,1,0,2.4797990284860134,0.8114622050190383,0,0
madison_avenue/north_to_south/011_n00746_S_L.jpg,vertical_greenery,avenue_canyon,1.9623129945248365,0.6848554199675857,0,1,1.9623129945248365,0.6848554199675857,0,1
tudor_city_place/north_to_south/009_n00757_S_R.jpg,resting_affordance,other,3.0494409054517746,0.8780059916447723,0,0,3.160735571756959,0.8969922647027001,0,0
tudor_city_place/north_to_south/009_n00757_S_R.jpg,walkable_ground,other,3.7549951802939177,0.8945615939012747,0,0,3.8835855778306723,0.9425734836904224,1,0
tudor_city_place/north_to_south/009_n00757_S_R.jpg,green_softening,other,4.16052067745477,0.8138008611131085,1,0,3.922753421589732,0.8984518188989338,0,0
tudor_city_place/north_to_south/009_n00757_S_R.jpg,vertical_greenery,other,3.162285052938387,0.741572256389003,0,0,3.162285052938387,0.741572256389003,0,0
east_40th_street/east_to_west/027_n00568_W_R.jpg,resting_affordance,mid_block,1.9344387855380774,0.6756707348710682,0,1,1.553930927067995,0.49259755023153307,0,1
east_40th_street/east_to_west/027_n00568_W_R.jpg,walkable_ground,mid_block,3.486044889315963,0.9223525472423206,0,0,2.2597572007216513,0.7642628871861904,0,0
east_40th_street/east_to_west/027_n00568_W_R.jpg,green_softening,mid_block,3.3212368711829185,0.9213337079626748,0,0,2.598337486386299,0.8303149281022426,0,0
east_40th_street/east_to_west/027_n00568_W_R.jpg,vertical_greenery,mid_block,2.129579983651638,0.7095413363963085,0,1,2.129579983651638,0.7095413363963085,0,1
3rd_avenue/south_to_north/010_n00089_N_R.jpg,resting_affordance,avenue_secondary,2.5789248514920473,0.8573739908249296,0,0,2.2332026958465576,0.7613114940062555,0,0
3rd_avenue/south_to_north/010_n00089_N_R.jpg,walkable_ground,avenue_secondary,4.182736549526453,0.8804067668555258,0,0,4.5869802962988615,0.8864817591690415,0,0
3rd_avenue/south_to_north/010_n00089_N_R.jpg,green_softening,avenue_secondary,3.6454755943268538,0.8937905572123429,1,0,2.6085711270570755,0.8365806273292054,0,0
3rd_avenue/south_to_north/010_n00089_N_R.jpg,vertical_greenery,avenue_secondary,1.7036553276702762,0.582762161606841,0,1,1.7036553276702762,0.582762161606841,0,1
1st_avenue/south_to_north/001_n00000_N_L.jpg,resting_affordance,avenue_secondary,3.0087449215352535,0.9183020010135369,1,0,2.7861253637820482,0.8704941731353085,0,0
1st_avenue/south_to_north/001_n00000_N_L.jpg,walkable_ground,avenue_secondary,4.121827909722924,0.8599401719676802,0,0,4.244112730026245,0.9121601724512031,0,0
1st_avenue/south_to_north/001_n00000_N_L.jpg,green_softening,avenue_secondary,3.675393756479025,0.856821044920409,1,0,2.8639982528984547,0.8590792647223634,0,0
1st_avenue/south_to_north/001_n00000_N_L.jpg,vertical_greenery,avenue_secondary,2.6521818779874593,0.7458080572616236,0,0,2.6521818779874593,0.7458080572616236,0,0
Park_Ave_East/south_to_north/018_n00131_N_L.jpg,resting_affordance,avenue_canyon,3.356226498261094,0.9363336367980163,0,0,3.606047036126256,0.903327311898189,0,0
Park_Ave_East/south_to_north/018_n00131_N_L.jpg,walkable_ground,avenue_canyon,4.8563201585784554,0.8212060846886187,0,0,4.570727352052927,0.8914094469290602,0,0
Park_Ave_East/south_to_north/018_n00131_N_L.jpg,green_softening,avenue_canyon,5.14237974351272,0.7443421318739353,0,0,4.907821023836732,0.8969049058660231,0,0
Park_Ave_East/south_to_north/018_n00131_N_L.jpg,vertical_greenery,avenue_canyon,4.39098041318357,0.7586162962365472,0,0,4.39098041318357,0.7586162962365472,0,0
tudor_city_place/south_to_north/009_n00764_N_L.jpg,resting_affordance,other,2.570876020938158,0.8574824848640284,0,0,2.6995364259928465,0.8645346586669093,0,0
tudor_city_place/south_to_north/009_n00764_N_L.jpg,walkable_ground,other,4.1281398832798,0.9572530763707962,1,0,4.525558045133948,0.8998184394659676,0,0
tudor_city_place/south_to_north/009_n00764_N_L.jpg,green_softening,other,4.650066296104342,0.807282887209122,0,0,4.540104785934091,0.9443974210287001,0,0
tudor_city_place/south_to_north/009_n00764_N_L.jpg,vertical_greenery,other,4.018999400548637,0.7657909316905621,0,0,4.018999400548637,0.7657909316905621,0,0
Tunnel_Exit_Street/north_to_south/009_n00258_S_L.jpg,resting_affordance,other,3.246774169616401,0.9228338785044322,1,0,3.737741047516465,0.9128412160608371,1,0
Tunnel_Exit_Street/north_to_south/009_n00258_S_L.jpg,walkable_ground,other,4.557231146842241,0.8631160271234808,0,0,5.233890080824494,0.8437823403469028,0,0
Tunnel_Exit_Street/north_to_south/009_n00258_S_L.jpg,green_softening,other,4.553092884365469,0.7933537473683647,1,0,3.8589965850114822,0.8953153548595311,0,0
Tunnel_Exit_Street/north_to_south/009_n00258_S_L.jpg,vertical_greenery,other,3.4776517935097218,0.7492769872243406,0,0,3.4776517935097218,0.7492769872243406,0,0
east_39th_street/west_to_east/010_n00511_E_R.jpg,resting_affordance,mid_block,2.6442396910861135,0.8622933470268923,1,0,2.7049710294231772,0.8404220269461973,0,0
east_39th_street/west_to_east/010_n00511_E_R.jpg,walkable_ground,mid_block,4.3771012127399445,0.8044943882414761,0,0,4.931968012358993,0.815193579060524,0,0
east_39th_street/west_to_east/010_n00511_E_R.jpg,green_softening,mid_block,3.796235352754593,0.8717813375935274,1,0,2.6830205246806145,0.8190307516370315,0,0
east_39th_street/west_to_east/010_n00511_E_R.jpg,vertical_greenery,mid_block,2.392798848915845,0.7495732476269843,0,0,2.392798848915845,0.7495732476269843,0,0
Tunnel_Exit_Street/south_to_north/008_n00253_N_R.jpg,resting_affordance,other,2.6719981404021382,0.8687303945471128,0,0,3.2800258174538612,0.9186190290498647,0,0
Tunnel_Exit_Street/south_to_north/008_n00253_N_R.jpg,walkable_ground,other,4.251606402918696,0.8746892351394927,0,0,5.463946800678968,0.8312347076070591,0,0
Tunnel_Exit_Street/south_to_north/008_n00253_N_R.jpg,green_softening,other,2.718388956040144,0.8713701506988739,0,0,1.8695177864283323,0.6264654106518333,0,1
Tunnel_Exit_Street/south_to_north/008_n00253_N_R.jpg,vertical_greenery,other,1.2032362604513764,0.2289029566708112,0,1,1.2032362604513764,0.2289029566708112,0,1
2nd_avenue/south_to_north/014_n00059_N_L.jpg,resting_affordance,avenue_secondary,3.0466447304934263,0.8874899389552919,0,0,3.200150351971388,0.8928591380308304,0,0
2nd_avenue/south_to_north/014_n00059_N_L.jpg,walkable_ground,avenue_secondary,4.111191067844629,0.8509394550244173,0,0,4.8831940637901425,0.8559029807363687,0,0
2nd_avenue/south_to_north/014_n00059_N_L.jpg,green_softening,avenue_secondary,4.455520961433649,0.7884108055057285,1,0,3.678791645914316,0.9085488096025998,0,0
2nd_avenue/south_to_north/014_n00059_N_L.jpg,vertical_greenery,avenue_secondary,3.3639526220504194,0.7743806455235405,0,0,3.3639526220504194,0.7743806455235405,0,0
Park_Ave_West/south_to_north/034_n00242_N_L.jpg,resting_affordance,avenue_canyon,2.571116216480732,0.8543831452671407,0,0,2.5304157193750143,0.8372203194558401,0,0
Park_Ave_West/south_to_north/034_n00242_N_L.jpg,walkable_ground,avenue_canyon,4.295404341071844,0.9515539843531079,0,0,4.400779612362385,0.9493681755924944,0,0
Park_Ave_West/south_to_north/034_n00242_N_L.jpg,green_softening,avenue_canyon,3.4974455162882805,0.9595506872891484,0,0,2.3109402507543564,0.7519417380502702,0,0
Park_Ave_West/south_to_north/034_n00242_N_L.jpg,vertical_greenery,avenue_canyon,1.477896274998784,0.43144281139317725,0,1,1.477896274998784,0.43144281139317725,0,1
Park_Ave_West/north_to_south/022_n00224_S_R.jpg,resting_affordance,avenue_canyon,3.08897752314806,0.9248652471337255,0,0,2.770716931670904,0.8730446713452474,0,0
Park_Ave_West/north_to_south/022_n00224_S_R.jpg,walkable_ground,avenue_canyon,4.311394913122058,0.8555053938850128,0,0,4.082831377163529,0.9216344404516281,1,0
Park_Ave_West/north_to_south/022_n00224_S_R.jpg,green_softening,avenue_canyon,4.169572171755135,0.8433207352737183,1,0,3.465640937909484,0.9119594186589236,0,0
Park_Ave_West/north_to_south/022_n00224_S_R.jpg,vertical_greenery,avenue_canyon,3.1995363219175488,0.7119250196607555,0,0,3.1995363219175488,0.7119250196607555,0,0
