city,file,node_id,street,walk,side,seq,cardinal,nat_built,GVI_eye,GMI,V_sign,SVF,SFV,V_pave,GFAPI,IAS,I_raw,I,Y,D_raw,D,HW_effective,Omega,a,b,c,M,M_local,M_noA,M_local_noA,I_local,D_local,Omega_local
"Murray Hill, Manhattan",1st_avenue/south_to_north/007_n00006_N.jpg,n00006,1st_avenue,south_to_north,W,7,N,0.2264616627718304,0.16330682025964527,0.14158254308147245,0.45979609929078014,0.5935459085670379,0.7815759218198243,0.33380867498514566,0.7549294676954252,0.030862923203963666,0.17711700870431604,0.43177915916444265,0.5492753708478555,0.37320035529484485,0.12988288354826275,0.5306981504889148,1.0,0.4,0.2,0.4,0.2802098931133113,0.15652105334027389,0.2802098931133113,0.15652105334027389,0.18089405349681192,0.07229571399611735,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/008_n00007_N.jpg,n00007,1st_avenue,south_to_north,W,8,N,0.25810873032802556,0.21136741479634247,0.16146848602988953,0.6876964667421098,0.6307692307692307,0.8097380814141023,0.5353522111518965,0.7984709739415522,0.07135756446101271,0.21031487705141916,0.5309051827171796,0.6222217724623271,0.46839358318482044,0.3836471750188803,0.5306981504889148,1.0,0.4,0.2,0.4,0.4812476574951569,0.2965368370577207,0.4812476574951569,0.2965368370577207,0.24751171837734592,0.2452608675987655,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/009_n00008_N.jpg,n00008,1st_avenue,south_to_north,W,9,N,0.26287785933522384,0.2532310956790123,0.19677647892313135,0.6734432234432234,0.6238041992794136,0.8342101643628362,0.6246761658031087,0.7698642372275812,0.07683626749210033,0.23762847797912248,0.6110057328487922,0.627949729508882,0.4904588901742634,0.4642817835094276,0.5306981504889148,1.0,0.4,0.2,0.4,0.5504473017819029,0.35927423023887445,0.5504473017819029,0.35927423023887445,0.3134230820487861,0.31150982807618643,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/010_n00009_N.jpg,n00009,1st_avenue,south_to_north,W,10,N,0.2863063768960849,0.3107324716020368,0.29605692649170917,0.6665419628382591,0.6287257019438445,0.8155042735042736,0.7181921129762857,0.7905801396022653,0.09520147646877881,0.29769859166327695,0.7635755020846309,0.6177735114662294,0.5346579096824432,0.6271170506633431,0.5306981504889148,1.0,0.4,0.2,0.4,0.6764661891190236,0.5012892797518134,0.6764661891190236,0.5012892797518134,0.48417455753358096,0.4675245674829233,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/011_n00010_N.jpg,n00010,1st_avenue,south_to_north,W,11,N,0.32847587634508574,0.3909679234665166,0.3665254237288136,0.6856805891151767,0.6088664421997755,0.8066133912128387,0.7466878083157154,0.8280404186214363,0.1405676292547385,0.3619897411801386,0.874777443129613,0.6278091793760799,0.5717652853972967,0.7458271419247582,0.5306981504889148,1.0,0.4,0.2,0.4,0.7680329213151215,0.6349058842065382,0.7680329213151215,0.6349058842065382,0.6699968638171618,0.6050437507748639,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/012_n00011_N.jpg,n00011,1st_avenue,south_to_north,W,12,N,0.4085258049724258,0.49035552193645987,0.4009177027827116,0.7682561728395062,0.633581267217631,0.7978144811478144,0.7641598119858989,0.8196211360339247,0.19701855623444228,0.43326634323053237,0.9426323684130306,0.6441631289232298,0.593599834751422,0.8028174686118675,,1.0,0.45,0.15,0.4,0.8349301841161392,0.7365647864893523,0.8349301841161392,0.7365647864893523,0.826853589056349,0.6800592302917517,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/013_n00012_N.jpg,n00012,1st_avenue,south_to_north,W,13,N,0.3479090145466894,0.42756286266924565,0.49058233972697424,0.7532189576056435,0.7044822793606671,0.8142984992427372,0.7563965037743344,0.8117272996154984,0.19716345647826547,0.4220180723143031,0.9348818513577998,0.6210117258292378,0.5884290866226993,0.7902505459286273,0.5306981504889148,1.0,0.4,0.2,0.4,0.8054314311764126,0.7077686234619549,0.8054314311764126,0.7077686234619549,0.8066691824519097,0.6629532414428622,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/014_n00013_N.jpg,n00013,1st_avenue,south_to_north,W,14,N,0.3819854545483399,0.37604833790789877,0.3412440398786303,0.7361409796893668,0.6708547008547008,0.7964701527693654,0.7205544053370141,0.8157534246575343,0.21443569553805775,0.366425944111623,0.8804934523118887,0.6205854772013437,0.5835811751775354,0.7779427368399958,0.5306981504889148,1.0,0.4,0.2,0.4,0.781321591607446,0.6549665363549413,0.781321591607446,0.6549665363549413,0.681658763724421,0.6465170046832359,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/015_n00014_N.jpg,n00014,1st_avenue,south_to_north,W,15,N,0.35915434986990136,0.3447548761201898,0.3339728056004308,0.7462406015037594,0.6286666666666667,0.7808106758010419,0.6700781540751768,0.8208533953179479,0.13167311979349994,0.34596067719684065,0.8521454397188166,0.6327948702127115,0.5408682230622082,0.6486301593026601,0.5306981504889148,1.0,0.4,0.2,0.4,0.7198747403916586,0.5692201371159802,0.7198747403916586,0.5692201371159802,0.6261703170861671,0.49076850876571115,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/016_n00015_N.jpg,n00015,1st_avenue,south_to_north,W,16,N,0.3259209866795682,0.28010516334798724,0.23932367149758452,0.6914935473717344,0.6690761636107193,0.7721540953262379,0.629170601196097,0.7852939163758297,0.09419663439372987,0.2817832738417133,0.7273857770380469,0.5981904930290842,0.5028870506552189,0.5108247482922721,0.5367320941078925,1.0,0.4,0.2,0.4,0.6072710741931112,0.42706100418014853,0.6072710741931112,0.42706100418014853,0.4367637503695792,0.35282427069911265,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/017_n00016_N.jpg,n00016,1st_avenue,south_to_north,W,17,N,0.1905543036416541,0.21073277578653923,0.17644866778460963,0.6317483388704318,0.7642802873325044,0.7885606381476776,0.6624365482233503,0.7681531716673518,0.10470494417862837,0.19257858240426765,0.4777504506477284,0.5520095632285349,0.51176488802311,0.5440041880626645,0.5367320941078925,1.0,0.4,0.2,0.4,0.5179772191968915,0.3242933774592635,0.5179772191968915,0.3242933774592635,0.2100269405979449,0.3837928614435016,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/018_n00017_N.jpg,n00017,1st_avenue,south_to_north,W,18,N,0.17884608940868146,0.1487808439188203,0.08517573696145127,0.3649593216454681,0.7816032076782219,0.6913714804722978,0.40148847631241996,0.4740714786264892,0.03857457751653196,0.13760089009631765,0.32108515939365506,0.4249091981465146,0.30471151081848036,0.050722703773603404,0.5367320941078925,1.0,0.4,0.2,0.4,0.16232607134248608,0.08550268629440812,0.16232607134248608,0.08550268629440812,0.12084044727513059,0.02713869800608962,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/019_n00018_N.jpg,n00018,1st_avenue,south_to_north,W,19,N,0.18249693457595978,0.18425482899167114,0.10371313879882656,0.24917428861788618,0.7946741627372749,0.6630041856925418,0.32271720724241243,0.4124136097820308,0.02995344379022317,0.1568216341221525,0.3732871752900328,0.372501437191051,0.2550280869382221,0.024732860082750944,,1.0,0.45,0.15,0.4,0.12600805568928009,0.06429476260990122,0.12600805568928009,0.06429476260990122,0.1475627096443684,0.013066741860781007,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/020_n00019_N.jpg,n00019,1st_avenue,south_to_north,W,20,N,0.1611518354226255,0.15661997665499416,0.07735604702131897,0.32860777898945837,0.7997746591362884,0.704826504245109,0.4177823549605217,0.44919638925583455,0.021307057436415738,0.13170928636631288,0.30587223442682937,0.4112198746994263,0.2960952672175906,0.04484887832933269,,1.0,0.45,0.15,0.4,0.14835588335716235,0.07386940664318409,0.14835588335716235,0.07386940664318409,0.11352854882171876,0.023927124970853027,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/021_n00020_N.jpg,n00020,1st_avenue,south_to_north,W,21,N,0.13854342066507672,0.136660724896019,0.12843735054997607,0.4623044670214482,0.794984121583305,0.7757582433722553,0.46204188481675396,0.6929281901989325,0.03764657227655329,0.13454716537035727,0.3131499146629349,0.48102619627013277,0.39753888243074653,0.17698393372599047,0.5367320941078925,1.0,0.4,0.2,0.4,0.27158651497694863,0.14632813148851445,0.27158651497694863,0.14632813148851445,0.11700116014549813,0.10093575484117896,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/022_n00021_N.jpg,n00021,1st_avenue,south_to_north,W,22,N,0.1581642310228325,0.23567041965199595,0.17009367146447332,0.5228876269144725,0.7769673704414587,0.7817748441510818,0.760756250552169,0.805360023463851,0.04485988543118128,0.18797610737976725,0.46399077244773196,0.5092317002080319,0.5369920531490671,0.6352672301568001,0.5367320941078925,1.0,0.4,0.2,0.4,0.536005696097977,0.34182528566722714,0.536005696097977,0.34182528566722714,0.20101016700964697,0.4762497092842422,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/023_n00022_N.jpg,n00022,1st_avenue,south_to_north,W,23,N,0.1448908564870519,0.2007837407013815,0.15063481816225524,0.5051061113770544,0.7882916982084279,0.737095363079615,0.7706604643366021,0.7643529893529893,0.039597232517914506,0.16543647178356286,0.3977707533223425,0.4846365920827471,0.5248702287358352,0.5921965884601826,,1.0,0.45,0.15,0.4,0.4804338205070538,0.2817193013936663,0.4804338205070538,0.2817193013936663,0.1610456595324617,0.4312139268801896,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/024_n00023_N.jpg,n00023,1st_avenue,south_to_north,W,24,N,0.1448908564870519,0.2007837407013815,0.15063481816225524,0.5051061113770544,0.7882916982084279,0.737095363079615,0.7706604643366021,0.7643529893529893,0.039597232517914506,0.16543647178356286,0.3977707533223425,0.4846365920827471,0.5248702287358352,0.5921965884601826,,1.0,0.45,0.15,0.4,0.4804338205070538,0.2817193013936663,0.4804338205070538,0.2817193013936663,0.1610456595324617,0.4312139268801896,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/025_n00025_N.jpg,n00025,1st_avenue,south_to_north,W,25,N,0.14277842967381868,0.18801567656765675,0.25101010101010107,0.544047619047619,0.797054033618333,0.7648719146616835,0.8029948237614,0.7683431447828685,0.03569202742221581,0.1939347357505255,0.4818122355162336,0.5039551666969897,0.5356766653221614,0.6306834599132428,,1.0,0.45,0.15,0.4,0.5402296084901015,0.3328288351800273,0.5402296084901015,0.3328288351800273,0.21273976684401033,0.47133059936233757,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/026_n00026_N.jpg,n00026,1st_avenue,south_to_north,W,26,N,0.20106594890170293,0.18983797950917322,0.17294762915782025,0.5864087742700459,0.795551335174954,0.7520473526311521,0.7581182348043298,0.7645587908424094,0.0773635714749205,0.18795051918956546,0.46391440687366026,0.5143015972420812,0.5333468657072199,0.6225070323874331,0.5367320941078925,1.0,0.4,0.2,0.4,0.5326923050890103,0.3385185697613766,0.5326923050890103,0.3385185697613766,0.2009608564171651,0.4626321752389797,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/027_n00027_N.jpg,n00027,1st_avenue,south_to_north,W,27,N,0.20106594890170293,0.18983797950917322,0.17294762915782025,0.5864087742700459,0.795551335174954,0.7520473526311521,0.7581182348043298,0.7645587908424094,0.0773635714749205,0.18795051918956546,0.46391440687366026,0.5143015972420812,0.5333468657072199,0.6225070323874331,0.5367320941078925,1.0,0.4,0.2,0.4,0.5326923050890103,0.3385185697613766,0.5326923050890103,0.3385185697613766,0.2009608564171651,0.4626321752389797,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/028_n00028_N.jpg,n00028,1st_avenue,south_to_north,W,28,N,0.2126610447164968,0.32146401985111656,0.33423913043478254,0.5866440146366964,0.7836710175985454,0.7138246628131021,0.8120949844651576,0.8051544101310819,0.09929959331224587,0.28945473166746527,0.7452537437873322,0.5055992199504177,0.5721829959694951,0.7470130861059114,0.5367320941078925,1.0,0.4,0.2,0.4,0.6902624197113535,0.5233946397817523,0.6902624197113535,0.5233946397817523,0.45952643916071495,0.6065400392512048,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/029_n00029_N.jpg,n00029,1st_avenue,south_to_north,W,29,N,0.2126610447164968,0.32146401985111656,0.33423913043478254,0.5866440146366964,0.7836710175985454,0.7138246628131021,0.8120949844651576,0.8051544101310819,0.09929959331224587,0.28945473166746527,0.7452537437873322,0.5055992199504177,0.5721829959694951,0.7470130861059114,,1.0,0.45,0.15,0.4,0.703783560568832,0.5209001422563388,0.703783560568832,0.5209001422563388,0.45952643916071495,0.6065400392512048,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/030_n00030_N.jpg,n00030,1st_avenue,south_to_north,W,30,N,0.20657787951828652,0.2778108072400581,0.2465336728919071,0.5753391472868218,0.8034345561991691,0.7053639846743295,0.8209338428469071,0.7980794398638921,0.08105893370794037,0.24364078655008392,0.6280100749628365,0.4924228585873274,0.5666907388062465,0.7311295657551995,,1.0,0.45,0.15,0.4,0.6434776162249516,0.44060688797464176,0.6434776162249516,0.44060688797464176,0.329153402489177,0.5867164111982668,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/031_n00031_N.jpg,n00031,1st_avenue,south_to_north,W,31,N,0.21267149166694607,0.29994007191370353,0.3030475108839674,0.49996489750070205,0.7875759266146027,0.6778542742398165,0.8262601844390725,0.7619988107373429,0.06002209045459831,0.27188635815487233,0.7032111580829142,0.4634144150419719,0.5494270285436711,0.6773031081991826,,1.0,0.45,0.15,0.4,0.6507246331324547,0.4591412345999245,0.6507246331324547,0.4591412345999245,0.40779947708882325,0.5228470590166708,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/032_n00032_N.jpg,n00032,1st_avenue,south_to_north,W,32,N,0.22555635527132242,0.34043907095132037,0.24711465451784362,0.5288504714863045,0.7784380032206119,0.7604958607872953,0.7769564109100178,0.7784201426410201,0.1076636422553467,0.27103669358016214,0.7010788052201928,0.5036361096843293,0.5543467319354615,0.6932166926556576,,1.0,0.45,0.15,0.4,0.6641408763888171,0.4700942866727626,0.6641408763888171,0.4700942866727626,0.40533949257829177,0.5412181162161099,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/033_n00033_N.jpg,n00033,1st_avenue,south_to_north,W,33,N,0.21438518984653437,0.23444623223384284,0.20346995346995347,0.5440410539215685,0.7489039457951375,0.7687263556116015,0.7644362536622248,0.6897754523653804,0.05433033732800707,0.21743379185011022,0.5521114508097092,0.5212878212460108,0.502847347785204,0.5106759313576125,,1.0,0.45,0.15,0.4,0.5305567353122217,0.3281439366414622,0.5305567353122217,0.3281439366414622,0.2637631139195015,0.3526882967351694,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/034_n00034_N.jpg,n00034,1st_avenue,south_to_north,W,34,N,0.2181201039020439,0.2592501637197118,0.1910445601851852,0.34186351706036744,0.6405364563656971,0.6845738295318128,0.7850877192982456,0.44697526328679893,0.03170075599461993,0.22280494260231362,0.5679910390304374,0.4619669634088277,0.4212545795265548,0.23483986055807968,,1.0,0.45,0.15,0.4,0.38677111389196145,0.22621097557377584,0.38677111389196145,0.22621097557377584,0.2764685967418124,0.1381031399527548,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/035_n00035_N.jpg,n00035,1st_avenue,south_to_north,W,35,N,0.2368545988433511,0.2833719135802469,0.28998839714901375,0.6269224733207784,0.7585323559549145,0.7736957946988855,0.7886658168684937,0.75878587196468,0.048538011695906436,0.2700716365242039,0.69864623486777,0.5473619706882498,0.5319965668430267,0.6177357143451307,0.5367320941078925,1.0,0.4,0.2,0.4,0.633401281289422,0.45058640261368593,0.633401281289422,0.45058640261368593,0.40255117923321926,0.45760081700292216,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/036_n00036_N.jpg,n00036,1st_avenue,south_to_north,W,36,N,0.1802052028597636,0.22451556380127805,0.15997099965881947,0.2950316706254949,0.6247480854494155,0.7132499006754073,0.7248352039907359,0.41921368861024044,0.030120481927710847,0.18823058877328702,0.4647503398394132,0.46117782861716217,0.3913897915095624,0.16394640731529408,0.5367320941078925,1.0,0.4,0.2,0.4,0.3058738376986361,0.17443410820773955,0.3058738376986361,0.17443410820773955,0.2015010668974792,0.09286818611930962,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/037_n00037_N.jpg,n00037,1st_avenue,south_to_north,W,37,N,0.2035760471877887,0.27436023622047245,0.220678522282206,0.4511378848728247,0.7783072144571509,0.7845304900860457,0.7756221568102757,0.7311036789297659,0.056117574326982535,0.23287160189682238,0.5973557039267525,0.4857870535005731,0.5209478033556747,0.5779142601269814,0.5367320941078925,1.0,0.4,0.2,0.4,0.5656239073872695,0.3774530136342579,0.5656239073872695,0.3774530136342579,0.3012722589449456,0.4168455129032026,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/038_n00038_N.jpg,n00038,1st_avenue,south_to_north,W,38,N,0.19818822763340802,0.3104942233632862,0.18882412804144688,0.3062962962962963,0.6468724448078494,0.7136833514689881,0.7971034356725145,0.5510316875460575,0.07687816270922543,0.2325021930127137,0.5962890343587165,0.4577024009858116,0.47500442864259906,0.4073494371165223,,1.0,0.45,0.15,0.4,0.4920734091278898,0.30388222192178704,0.4920734091278898,0.30388222192178704,0.3003399226707329,0.26407655078623776,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/039_n00039_N.jpg,n00039,1st_avenue,south_to_north,W,39,N,0.2089097766787009,0.26732730644413544,0.19989738017626454,0.3583364626361247,0.7815330745223416,0.7627772002772003,0.7971179851250844,0.694871794871795,0.06025596479036369,0.2253781544330336,0.5755514562298505,0.44652686279699444,0.5174152482624144,0.5649383153377625,0.5367320941078925,1.0,0.4,0.2,0.4,0.5430047057110541,0.3573183624872291,0.5430047057110541,0.3573183624872291,0.2826877787637714,0.40402432074803474,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/040_n00040_N.jpg,n00040,1st_avenue,south_to_north,W,40,N,0.17987464682349563,0.28345443536179227,0.1763572783309625,0.4272927436339269,0.6236796363150153,0.7547169811320754,0.7341894184790991,0.704257907542579,0.09091137965760325,0.21322878683875013,0.5396032282655416,0.5194433628169957,0.5097862352264271,0.5366326246905876,,1.0,0.45,0.15,0.4,0.535346665254913,0.33114049754497077,0.535346665254913,0.33114049754497077,0.25408162975198334,0.37679834984471794,1.0
"Murray Hill, Manhattan",1st_avenue/south_to_north/041_n00041_N.jpg,n00041,1st_avenue,south_to_north,W,41,N,0.19057476330731518,0.246973723058754,0.24822695035460987,0.510313725490196,0.7871885596343801,0.7959556139582421,0.7545668827342369,0.7221570926143025,0.051952123888979775,0.22859181224022634,0.5849437770302861,0.5063602599380193,0.5095586997458397,0.5357838414561913,0.5367320941078925,1.0,0.4,0.2,0.4,0.5486980509625998,0.35997115396837015,0.5486980509625998,0.35997115396837015,0.2905726892583694,0.375997234641812,1.0
