city,file,node_id,street,walk,side,seq,cardinal,nat_built,GVI_eye,GMI,V_sign,SVF,SFV,V_pave,GFAPI,IAS,I_raw,I,Y,D_raw,D,HW_effective,Omega,a,b,c,M,M_local,M_noA,M_local_noA,I_local,D_local,Omega_local
"Murray Hill, Manhattan",1st_avenue/north_to_south/026_n00020_S_R.jpg,n00020,1st_avenue,north_to_south,R,26,S,0.18406037902009645,0.16817210567210564,0.34802952418610783,0.3842738752959747,0.14647998200629778,0.5874026154702281,0.26620486985726277,0.5114045618247299,0.055503678551216774,0.2334206696261033,0.5989394358426774,0.6083988362533016,0.2777043700777365,0.03440859273694958,0.5367320941078925,1.0,0.4,0.2,0.4,0.19162739817055338,0.10373802506170518,0.19162739817055338,0.10373802506170518,0.17482695518500604,0.025418057519580414,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/027_n00019_S_L.jpg,n00019,1st_avenue,north_to_south,L,27,S,0.19939217237634227,0.29525003213780693,0.4514584725005566,0.6182089759622066,0.6687667397126856,0.7181561996779388,0.4520609318996416,0.7545011252813203,0.06481481481481481,0.3153668923382352,0.7996971637421935,0.5558661453091531,0.42379229066525886,0.24174878508295652,,1.0,0.45,0.15,0.4,0.469253752033051,0.2976548760443041,0.469253752033051,0.2976548760443041,0.3615964523122917,0.18919797693604,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/027_n00019_S_R.jpg,n00019,1st_avenue,north_to_south,R,27,S,0.1883581193536466,0.14558369644153957,0.25697536360937967,0.17544007175692342,0.15807106210276436,0.6106965174129354,0.21438776968138304,0.3480421387398131,0.041127518140762175,0.19697239313485526,0.49091817835427176,0.5426885090223648,0.20118580885398607,0.011181912436120958,,1.0,0.45,0.15,0.4,0.10978503129222725,0.05153258559346867,0.10978503129222725,0.05153258559346867,0.12034408863050612,0.008208626415746363,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/028_n00018_S_L.jpg,n00018,1st_avenue,north_to_south,L,28,S,0.20810971158151198,0.24905413271245638,0.44583333333333336,0.7086303284416492,0.6240852889225335,0.7552827983095045,0.509539600153787,0.7856600660066007,0.18699369936993696,0.30099905920910053,0.7706506392918487,0.6132759459428734,0.4940644551767749,0.4777563985497678,,1.0,0.45,0.15,0.4,0.6150591573458124,0.3876612817694025,0.6150591573458124,0.3876612817694025,0.3228170358386415,0.4010366771629763,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/028_n00018_S_R.jpg,n00018,1st_avenue,north_to_south,R,28,S,0.31850504595034024,0.1790580922782692,0.24804639804639805,0.2735254389914452,0.2589122486288848,0.7024969549330086,0.2967016263869889,0.569692144373673,0.06106780061422157,0.24853651209166913,0.6416282303211251,0.5723700484318563,0.30915385712496113,0.05402894023300906,,1.0,0.45,0.15,0.4,0.2344119098282412,0.12386842778920348,0.2344119098282412,0.12386842778920348,0.20255420259494725,0.04012488588832155,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/029_n00017_S_L.jpg,n00017,1st_avenue,north_to_south,L,29,S,0.18164811319280613,0.2497557639703009,0.3833856528310662,0.7126934172567533,0.49125311081832823,0.7493838570548368,0.5313519122442929,0.7894688811826976,0.36488571027906325,0.27159650999805773,0.702484731475413,0.6569413878310872,0.561902167902018,0.7167774705004347,0.5367320941078925,1.0,0.4,0.2,0.4,0.6987371255344947,0.44496778421454664,0.6987371255344947,0.44496778421454664,0.2509247459408055,0.6494034892924873,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/029_n00017_S_R.jpg,n00017,1st_avenue,north_to_south,R,29,S,0.4377764078372511,0.6671229751311887,0.6460984349861051,0.5207275803722505,0.40959004392386533,0.7500463606861381,0.5750854247672912,0.7015810276679842,0.22229201563372417,0.5836659393181816,0.9900874463720661,0.6203946323781744,0.49965282268966654,0.49869808802853877,0.5367320941078925,1.0,0.4,0.2,0.4,0.6853905452806542,0.6259445938268996,0.6853905452806542,0.6259445938268996,0.9340816363745359,0.4213285436610051,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/030_n00016_S_L.jpg,n00016,1st_avenue,north_to_south,L,30,S,0.3368441207329923,0.23559384843431533,0.4258426966292135,0.6420678768745067,0.38236788617886175,0.7134824593570469,0.5047076313181368,0.7170283806343907,0.14757273877292854,0.3327602219321737,0.8310549864328504,0.6577274833508973,0.45643625024181866,0.34221110331051274,0.5367320941078925,1.0,0.4,0.2,0.4,0.5561330949852538,0.3849217865947489,0.5561330949852538,0.3849217865947489,0.41102690453741164,0.275764264908763,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/030_n00016_S_R.jpg,n00016,1st_avenue,north_to_south,R,30,S,0.4921735463084148,0.7701358563803979,0.7140352861343587,0.34375385374275497,0.5793311626644959,0.7411126500461681,0.6296524356869183,0.6934839189440417,0.21654261529480445,0.6587815629410572,0.9959516073971154,0.5018451137081423,0.5132263233085881,0.5494366642961387,0.5367320941078925,1.0,0.4,0.2,0.4,0.6845044714567344,0.637729269487413,0.6845044714567344,0.637729269487413,0.9721461311942882,0.47160073455958174,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/031_n00015_S_L.jpg,n00015,1st_avenue,north_to_south,L,31,S,0.39355042670190477,0.41468309530476993,0.6216618979494516,0.6698942682248191,0.48369183185716297,0.7084476451760402,0.5386139151199392,0.7508329711719542,0.23944792168191306,0.4766318066520421,0.9650945022143902,0.6315500271812321,0.5096316026579355,0.5360558164423095,0.5367320941078925,1.0,0.4,0.2,0.4,0.7007990321052409,0.6096072680211537,0.7007990321052409,0.6096072680211537,0.796852485334363,0.45818780923440083,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/031_n00015_S_R.jpg,n00015,1st_avenue,north_to_south,R,31,S,0.49557463051178474,0.7491322561340515,0.7142537980339588,0.27260638297872336,0.6834430249064395,0.6864426691729323,0.6482633488854329,0.7527450980392157,0.17139798314684343,0.652986894893265,0.9956613447678517,0.4252020090817387,0.5241354766904973,0.589532271191791,0.5367320941078925,1.0,0.4,0.2,0.4,0.6810308000514731,0.6372844184725364,0.6810308000514731,0.6372844184725364,0.970200127283835,0.5124768704175755,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/032_n00014_S_L.jpg,n00014,1st_avenue,north_to_south,L,32,S,0.32409984839605255,0.2749019015997585,0.518931475029036,0.6438613861386139,0.37869918699186994,0.6980563002680965,0.5364199426699426,0.7845227062094532,0.15543900543900543,0.3726444083416157,0.8881252561316104,0.6544061664716134,0.49212721810613375,0.47051132984031785,0.5306981504889148,1.0,0.4,0.2,0.4,0.6480181934246076,0.49091888951122764,0.6480181934246076,0.49091888951122764,0.5296871421461551,0.39407713355952856,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/032_n00014_S_R.jpg,n00014,1st_avenue,north_to_south,R,32,S,0.4689846787352902,0.6874916833000665,0.6363776544188915,0.3001970928800197,0.6593554798409995,0.6587022132796782,0.525135769851754,0.7658854795844406,0.1325313384553175,0.5976180054847494,0.9916027313785677,0.4331812754395661,0.4745175292971707,0.40558745877136415,0.5306981504889148,1.0,0.4,0.2,0.4,0.5876284689034005,0.5324443512386962,0.5876284689034005,0.5324443512386962,0.9436711851761711,0.3330657902058163,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/033_n00013_S_L.jpg,n00013,1st_avenue,north_to_south,L,33,S,0.3543537660597049,0.4084172963895886,0.5172154363604178,0.6435217696629213,0.5421725054919643,0.7015443004842298,0.5966200883793146,0.8003783878915874,0.3252816556453588,0.4266621662699037,0.9381934022611544,0.6009645215517289,0.5740933773054202,0.7523901454554742,0.5306981504889148,1.0,0.4,0.2,0.4,0.7857130311483147,0.6683527510210824,0.7857130311483147,0.6683527510210824,0.6828935569960863,0.6898218045749459,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/033_n00013_S_R.jpg,n00013,1st_avenue,north_to_south,R,33,S,0.41731971194722683,0.4369344914947521,0.4559304703476483,0.4969267771245323,0.6792446292446294,0.7297841200146359,0.5053354675203415,0.7718318597797426,0.12232192543127433,0.4367282245965424,0.9448379750535594,0.5158220892981795,0.46649641757711946,0.37694071922509526,0.5306981504889148,1.0,0.4,0.2,0.4,0.5796317217454545,0.47579717704316915,0.5796317217454545,0.47579717704316915,0.7084554185392494,0.3068966572539703,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/034_n00012_S_L.jpg,n00012,1st_avenue,north_to_south,L,34,S,0.43627866541152965,0.597536124490552,0.6253835723970599,0.6338991548488755,0.5308209173239847,0.6767094963816275,0.5804798509201025,0.776327797043256,0.23878360868156787,0.5530661207663805,0.985752072942723,0.5932625779688394,0.5318637522149754,0.6172651648204711,0.5306981504889148,1.0,0.4,0.2,0.4,0.738490950614227,0.6779408493427117,0.738490950614227,0.6779408493427117,0.9075389453578947,0.5413657290317522,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/034_n00012_S_R.jpg,n00012,1st_avenue,north_to_south,R,34,S,0.5162283156127588,0.6473732653639196,0.6490060347887825,0.07885234062110169,0.6552848775292864,0.5437401263823065,0.5582497212931995,0.4033561979421852,0.0432122617207625,0.6042025385884869,0.9922357468990542,0.32243586315804057,0.33493939365204906,0.07756439348352057,0.5306981504889148,1.0,0.4,0.2,0.4,0.28589040250994263,0.24983754266280062,0.28589040250994263,0.24983754266280062,0.9477269736638709,0.05797481045051529,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/035_n00011_S_L.jpg,n00011,1st_avenue,north_to_south,L,35,S,0.4052200391222145,0.5533656957928802,0.640547999211512,0.6534967320261438,0.5200196511913534,0.756624492719026,0.6259227711527541,0.760350724004948,0.2807971014492754,0.5330445780422022,0.9819524853090774,0.6300338578512721,0.5556901988689924,0.6974855988094251,,1.0,0.45,0.15,0.4,0.8012340450225365,0.7332544111507271,0.8012340450225365,0.7332544111507271,0.8853085188603609,0.6279047649680454,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/035_n00011_S_R.jpg,n00011,1st_avenue,north_to_south,R,35,S,0.5087082176674145,0.6332020997375328,0.6430837563451776,0.14064258383974795,0.6509950248756219,0.5668447128038395,0.5289663284811056,0.4914099526066351,0.07013694366635541,0.5949980245833749,0.991336852636717,0.35216409058932185,0.3635044082513653,0.11431193072044597,,1.0,0.45,0.15,0.4,0.3577238922890652,0.31243081918209265,0.3577238922890652,0.31243081918209265,0.9419764767495239,0.08630981839266408,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/036_n00010_S_L.jpg,n00010,1st_avenue,north_to_south,L,36,S,0.29534322949494446,0.33207531856180506,0.36754115226337447,0.6596630518977536,0.518892527899078,0.7464053643025025,0.6331465338314652,0.7942762865664065,0.10969576133510557,0.33165323344004133,0.8291816870965328,0.6290586294337259,0.5123728605776591,0.5462655031199571,0.5306981504889148,1.0,0.4,0.2,0.4,0.6639870601092281,0.47008305892446567,0.6639870601092281,0.47008305892446567,0.4078149403970219,0.46841177726651,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/036_n00010_S_R.jpg,n00010,1st_avenue,north_to_south,R,36,S,0.4140368737067782,0.40746054519368724,0.4827552986512525,0.2798706240487063,0.6672003659652334,0.6468947718947718,0.46189729810419466,0.5590342679127726,0.07600181264970544,0.43475090585057263,0.9435881672387798,0.4198550099927482,0.3656444595555576,0.11760242054629846,0.5306981504889148,1.0,0.4,0.2,0.4,0.3488987123899044,0.27736084010189066,0.3488987123899044,0.27736084010189066,0.7035303941182166,0.08887514568014178,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/037_n00009_S_L.jpg,n00009,1st_avenue,north_to_south,L,37,S,0.2849887230739621,0.33346307829181493,0.3944171444171444,0.7047400025552575,0.5217497556207235,0.7546084796024686,0.5159448099415204,0.7826458933717579,0.16832520985648528,0.3376229819276405,0.8390904069880943,0.6458662421790009,0.48897197105658785,0.45873893728127935,0.5306981504889148,1.0,0.4,0.2,0.4,0.6254293548026084,0.443281473095957,0.6254293548026084,0.443281473095957,0.42522292459366456,0.3828344292124287,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/037_n00009_S_R.jpg,n00009,1st_avenue,north_to_south,R,37,S,0.4579666498796739,0.5087082728592162,0.6020849724626278,0.21102055279943302,0.691692696712777,0.6582730923694778,0.5222147550776582,0.45884652981427165,0.05636755041921596,0.5229199650671725,0.9796684350504207,0.39253364948537794,0.34580961177038194,0.09006382914573711,0.5306981504889148,1.0,0.4,0.2,0.4,0.3140705300735293,0.2672420097927134,0.3140705300735293,0.2672420097927134,0.8723830144810225,0.0675485725435346,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/038_n00008_S_L.jpg,n00008,1st_avenue,north_to_south,L,38,S,0.19746944397913216,0.20146736749890493,0.528453829634932,0.7382703777335985,0.6278525260519721,0.7303763440860216,0.5524534686971235,0.786384335154827,0.19932333039129158,0.30913021370432303,0.7874399478754767,0.6135980652558827,0.5127203780810807,0.5475572214062654,0.5306981504889148,1.0,0.4,0.2,0.4,0.6477919966019433,0.43771047338037905,0.6477919966019433,0.43771047338037905,0.3445050320164265,0.4697099773518707,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/038_n00008_S_R.jpg,n00008,1st_avenue,north_to_south,R,38,S,0.43352378413686593,0.5007711586658955,0.5641105569409809,0.19540229885057472,0.5736111111111111,0.6287768621748263,0.4817033414832926,0.5471117424242425,0.07492605452674898,0.49946849991458075,0.9732373830532574,0.4168560166380966,0.36791371281142804,0.12118093154108442,0.5306981504889148,1.0,0.4,0.2,0.4,0.35699196589621457,0.30068505453799826,0.35699196589621457,0.30068505453799826,0.837640704895076,0.0916703299886047,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/039_n00007_S_L.jpg,n00007,1st_avenue,north_to_south,L,39,S,0.20204110568982497,0.20700266134397874,0.4090078164397377,0.6175507531106744,0.5367870985603544,0.7058253076511504,0.4968434343434343,0.7227362855254461,0.13911100658513642,0.27268386115784715,0.7052045827063259,0.5955296540671567,0.4528969088180056,0.3303624152816024,0.5306981504889148,1.0,0.4,0.2,0.4,0.5033881429378023,0.306182600064042,0.5033881429378023,0.306182600064042,0.253385269794745,0.2652883671695966,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/039_n00007_S_R.jpg,n00007,1st_avenue,north_to_south,R,39,S,0.44864252238740204,0.41260797169320435,0.5117272907970584,0.17242985213645357,0.4051856504745952,0.6024963994239078,0.4435362645621947,0.393438808748255,0.04795433936096442,0.4576592616258882,0.95655785164119,0.45658020036192204,0.29497647089047135,0.04413544864409837,0.5306981504889148,1.0,0.4,0.2,0.4,0.24104766531894653,0.19472485780815063,0.24104766531894653,0.19472485780815063,0.757508232793862,0.03268944852616388,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/040_n00006_S_L.jpg,n00006,1st_avenue,north_to_south,L,40,S,0.3224740000899897,0.3047877378799621,0.4009654623270628,0.6755263502026939,0.5324427480916031,0.7907463548433665,0.49757200267916946,0.7762164573467847,0.183253657829929,0.34274240009900486,0.8472131885898524,0.6446099856514858,0.485680705951961,0.44650814100653824,0.5306981504889148,1.0,0.4,0.2,0.4,0.6208522245379333,0.44383479079898713,0.6208522245379333,0.44383479079898713,0.4403021983022414,0.3712393360455028,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/040_n00006_S_R.jpg,n00006,1st_avenue,north_to_south,R,40,S,0.33555206512523583,0.29317100475790653,0.4366518235793045,0.6626127669293137,0.3290960451977402,0.6867440225035161,0.48166457417869846,0.7343957503320052,0.16879049676025915,0.35512496448748226,0.8654716398591963,0.6734202480783631,0.46161694042365425,0.3599120497914813,0.5306981504889148,1.0,0.4,0.2,0.4,0.5794779637954506,0.4197746118752849,0.5794779637954506,0.4197746118752849,0.4771796353289114,0.2915516044372653,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/041_n00005_S_L.jpg,n00005,1st_avenue,north_to_south,L,41,S,0.35836629222252686,0.32243739710597,0.41442919649960225,0.683462254691305,0.5499681325685151,0.7553454297640344,0.5270538243626063,0.7785101164929492,0.27600274040857004,0.3650776286093663,0.8787804301385367,0.6296131839622747,0.5271888937547085,0.6005682567252474,0.5306981504889148,1.0,0.4,0.2,0.4,0.7059791303223287,0.5364489805786092,0.7059791303223287,0.5364489805786092,0.5070213007656641,0.523911521163295,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/041_n00005_S_R.jpg,n00005,1st_avenue,north_to_south,R,41,S,0.3144600933150457,0.2810164424514201,0.40812373978563093,0.6524666666666668,0.3097655605085026,0.7084123372519276,0.5406742607294902,0.7654798199767713,0.25756894484412474,0.33453342518403223,0.8340215252912991,0.6837044811366972,0.5212410085167953,0.5789867111433218,0.5306981504889148,1.0,0.4,0.2,0.4,0.6926471115046167,0.4952689449462229,0.6926471115046167,0.4952689449462229,0.41618764530500363,0.501625199748094,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/042_n00004_S_L.jpg,n00004,1st_avenue,north_to_south,L,42,S,0.35970023158584347,0.2929243065350258,0.34605720029239767,0.5863821138211383,0.6695117787640833,0.7856484819354321,0.529891304347826,0.7591353762048626,0.18605870020964366,0.3328939128044223,0.8312801133640056,0.567506272330829,0.4916951269207774,0.46889693817899636,0.5306981504889148,1.0,0.4,0.2,0.4,0.6125253234978004,0.43058185026103274,0.6125253234978004,0.43058185026103274,0.4114153326115709,0.39253057747950454,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/042_n00004_S_R.jpg,n00004,1st_avenue,north_to_south,R,42,S,0.2976309312167885,0.2544605519933092,0.48457199734571993,0.4562896710905943,0.19500394944707736,0.6643296651283871,0.41638671145949985,0.6606574761399787,0.13725114854517614,0.34555449351860584,0.8515302665614916,0.6418717955906346,0.4047651120482182,0.19332887247176966,0.5306981504889148,1.0,0.4,0.2,0.4,0.44472176167077465,0.3103068436250142,0.44472176167077465,0.3103068436250142,0.4486342110423454,0.1492319623980223,1.0
"Murray Hill, Manhattan",1st_avenue/north_to_south/043_n00003_S_L.jpg,n00003,1st_avenue,north_to_south,L,43,S,0.350649958897501,0.3710377043710377,0.542896174863388,0.6277895480225989,0.6625098303561398,0.8299624011409309,0.5548177532482464,0.7782610144637739,0.2748783454987835,0.4215279460439756,0.9345228806664075,0.5984140396024633,0.5359857044036013,0.6317625335253002,0.5306981504889148,1.0,0.4,0.2,0.4,0.7308998572887936,0.6080171365546275,0.7308998572887936,0.6080171365546275,0.6694040399275293,0.5566732253166877,1.0
